9586;5975;impassable;0;0;
9586;5976;impassable;0;0;
9586;6068;impassable;0;0;
9586;6069;impassable;0;0;
9586;6091;impassable;0;0;
9586;6094;impassable;0;0;
9586;6099;impassable;0;0;
9586;6102;impassable;0;0;
9586;6498;impassable;0;0;
9586;6499;impassable;0;0;
9586;6500;impassable;0;0;
9586;6501;impassable;0;0;
9586;9613;impassable;0;0;
9587;6568;impassable;0;0;
9587;6571;impassable;0;0;
9587;6572;impassable;0;0;
9587;6575;impassable;0;0;
9587;6604;impassable;0;0;
9587;6605;impassable;0;0;
9588;193;impassable;0;0;
9588;194;impassable;0;0;
9588;195;impassable;0;0;
9588;277;impassable;0;0;
9588;513;impassable;0;0;
9588;515;impassable;0;0;
9588;516;impassable;0;0;
9589;5900;impassable;0;0;
9589;5901;impassable;0;0;
9589;5902;impassable;0;0;
9589;6069;impassable;0;0;
9589;6087;impassable;0;0;
9589;6088;impassable;0;0;
9589;6091;impassable;0;0;
9589;6092;impassable;0;0;
9590;1034;impassable;0;0;
9590;1035;impassable;0;0;
9590;1038;impassable;0;0;
9591;6783;impassable;0;0;
9591;6784;impassable;0;0;
9591;6785;impassable;0;0;
9591;6787;impassable;0;0;
9591;6812;impassable;0;0;
9592;4821;impassable;0;0;
9592;5252;impassable;0;0;
9592;5253;impassable;0;0;
9593;4585;impassable;0;0;
9593;4607;impassable;0;0;
9593;4608;impassable;0;0;
9593;4941;impassable;0;0;
9593;4942;impassable;0;0;
9593;4943;impassable;0;0;
9594;6673;impassable;0;0;
9594;6674;impassable;0;0;
9594;6675;impassable;0;0;
9594;6681;impassable;0;0;
9594;6683;impassable;0;0;
9594;6684;impassable;0;0;
9594;6685;impassable;0;0;
9594;6686;impassable;0;0;
9594;6687;impassable;0;0;
9594;6697;impassable;0;0;
9594;6698;impassable;0;0;
9594;6700;impassable;0;0;
9594;6701;impassable;0;0;
9594;6702;impassable;0;0;
9594;6704;impassable;0;0;
9594;6705;impassable;0;0;
9594;6710;impassable;0;0;
9594;6714;impassable;0;0;
9594;6716;impassable;0;0;
9594;6717;impassable;0;0;
9594;6718;impassable;0;0;
9594;6719;impassable;0;0;
9594;6720;impassable;0;0;
9594;6724;impassable;0;0;
9594;6725;impassable;0;0;
9594;6728;impassable;0;0;
9594;6730;impassable;0;0;
9594;6751;impassable;0;0;
9594;6752;impassable;0;0;
9594;6753;impassable;0;0;
9594;6754;impassable;0;0;
9594;6764;impassable;0;0;
9594;6765;impassable;0;0;
9594;6767;impassable;0;0;
9594;6768;impassable;0;0;
9594;6769;impassable;0;0;
9594;6770;impassable;0;0;
9594;6771;impassable;0;0;
9594;6772;impassable;0;0;
9594;6773;impassable;0;0;
9594;6774;impassable;0;0;
9594;6775;impassable;0;0;
9594;6783;impassable;0;0;
9594;6784;impassable;0;0;
9594;6785;impassable;0;0;
9594;6786;impassable;0;0;
9594;6788;impassable;0;0;
9594;6789;impassable;0;0;
9594;6790;impassable;0;0;
9594;6791;impassable;0;0;
9594;6793;impassable;0;0;
9594;6802;impassable;0;0;
9594;6804;impassable;0;0;
9594;6809;impassable;0;0;
9594;6812;impassable;0;0;
9594;6813;impassable;0;0;
9594;6824;impassable;0;0;
9594;6825;impassable;0;0;
9594;6826;impassable;0;0;
9594;6827;impassable;0;0;
9594;6829;impassable;0;0;
9594;6830;impassable;0;0;
9594;6831;impassable;0;0;
9594;6834;impassable;0;0;
9594;6839;impassable;0;0;
9594;6840;impassable;0;0;
9594;6844;impassable;0;0;
9594;6845;impassable;0;0;
9594;6846;impassable;0;0;
9594;6847;impassable;0;0;
9594;9615;impassable;0;0;
9595;1022;impassable;0;0;
9596;2565;impassable;0;0;
9596;2568;impassable;0;0;
9596;2768;impassable;0;0;
9596;2769;impassable;0;0;
9596;2772;impassable;0;0;
9597;300;impassable;0;0;
9597;301;impassable;0;0;
9597;302;impassable;0;0;
9597;461;impassable;0;0;
9597;463;impassable;0;0;
9597;7648;impassable;0;0;
9598;2097;impassable;0;0;
9598;2099;impassable;0;0;
9598;2100;impassable;0;0;
9598;8862;impassable;0;0;
9599;6372;impassable;0;0;
9599;6373;impassable;0;0;
9599;6374;impassable;0;0;
9599;6391;impassable;0;0;
9599;6508;impassable;0;0;
9599;6509;impassable;0;0;
9599;6512;impassable;0;0;
9599;6514;impassable;0;0;
9600;3357;impassable;0;0;
9600;3773;impassable;0;0;
9600;3774;impassable;0;0;
9600;3775;impassable;0;0;
9600;3776;impassable;0;0;
9600;3777;impassable;0;0;
9600;3778;impassable;0;0;
9600;3779;impassable;0;0;
9600;3791;impassable;0;0;
9600;7606;impassable;0;0;
9601;5921;impassable;0;0;
9601;6051;impassable;0;0;
9601;6052;impassable;0;0;
9601;6053;impassable;0;0;
9601;6063;impassable;0;0;
9601;6138;impassable;0;0;
9601;6139;impassable;0;0;
9601;6142;impassable;0;0;
9601;6143;impassable;0;0;
9601;8337;impassable;0;0;
9601;9643;impassable;0;0;
9602;4145;impassable;0;0;
9602;4146;impassable;0;0;
9602;4147;impassable;0;0;
9602;4148;impassable;0;0;
9602;4149;impassable;0;0;
9602;4167;impassable;0;0;
9602;4369;impassable;0;0;
9602;4370;impassable;0;0;
9602;4371;impassable;0;0;
9602;4373;impassable;0;0;
9602;4381;impassable;0;0;
9603;3917;impassable;0;0;
9603;3918;impassable;0;0;
9603;3936;impassable;0;0;
9603;3938;impassable;0;0;
9603;3939;impassable;0;0;
9605;4396;impassable;0;0;
9605;4893;impassable;0;0;
9605;4894;impassable;0;0;
9605;4896;impassable;0;0;
9605;4897;impassable;0;0;
9605;5268;impassable;0;0;
9605;5269;impassable;0;0;
9606;4807;impassable;0;0;
9606;4810;impassable;0;0;
9606;5016;impassable;0;0;
9606;5017;impassable;0;0;
9607;448;impassable;0;0;
9607;466;impassable;0;0;
9607;467;impassable;0;0;
9609;6676;impassable;0;0;
9609;6677;impassable;0;0;
9609;6678;impassable;0;0;
9609;6679;impassable;0;0;
9609;6695;impassable;0;0;
9609;6697;impassable;0;0;
9609;6699;impassable;0;0;
9609;6700;impassable;0;0;
9609;6701;impassable;0;0;
9609;6719;impassable;0;0;
9609;6720;impassable;0;0;
9609;6721;impassable;0;0;
9609;6722;impassable;0;0;
9609;6732;impassable;0;0;
9609;6734;impassable;0;0;
9609;6735;impassable;0;0;
9609;6759;impassable;0;0;
9609;6760;impassable;0;0;
9609;6761;impassable;0;0;
9609;6762;impassable;0;0;
9609;6763;impassable;0;0;
9609;6766;impassable;0;0;
9609;6772;impassable;0;0;
9609;6776;impassable;0;0;
9609;6777;impassable;0;0;
9609;6778;impassable;0;0;
9609;6779;impassable;0;0;
9609;6780;impassable;0;0;
9609;6782;impassable;0;0;
9609;6796;impassable;0;0;
9609;6797;impassable;0;0;
9609;6798;impassable;0;0;
9609;6800;impassable;0;0;
9609;6801;impassable;0;0;
9609;6803;impassable;0;0;
9609;6804;impassable;0;0;
9609;6805;impassable;0;0;
9609;6806;impassable;0;0;
9609;6807;impassable;0;0;
9609;6808;impassable;0;0;
9609;6809;impassable;0;0;
9609;6810;impassable;0;0;
9609;6816;impassable;0;0;
9609;6817;impassable;0;0;
9609;6820;impassable;0;0;
9609;6822;impassable;0;0;
9609;6823;impassable;0;0;
9609;6824;impassable;0;0;
9609;6825;impassable;0;0;
9609;6826;impassable;0;0;
9609;6827;impassable;0;0;
9609;6828;impassable;0;0;
9609;6829;impassable;0;0;
9610;6674;impassable;0;0;
9610;6675;impassable;0;0;
9610;6703;impassable;0;0;
9610;6705;impassable;0;0;
9610;6847;impassable;0;0;
9611;6293;impassable;0;0;
9611;6295;impassable;0;0;
9611;6392;impassable;0;0;
9611;6394;impassable;0;0;
9613;5284;impassable;0;0;
9613;5287;impassable;0;0;
9613;5288;impassable;0;0;
9613;5292;impassable;0;0;
9613;5295;impassable;0;0;
9613;5296;impassable;0;0;
9613;5297;impassable;0;0;
9613;5298;impassable;0;0;
9613;5300;impassable;0;0;
9613;5306;impassable;0;0;
9613;5307;impassable;0;0;
9613;5308;impassable;0;0;
9613;5309;impassable;0;0;
9613;5311;impassable;0;0;
9613;5314;impassable;0;0;
9613;5322;impassable;0;0;
9613;5323;impassable;0;0;
9613;5325;impassable;0;0;
9613;5329;impassable;0;0;
9613;5338;impassable;0;0;
9613;5339;impassable;0;0;
9613;5340;impassable;0;0;
9613;5341;impassable;0;0;
9613;5342;impassable;0;0;
9613;5343;impassable;0;0;
9613;5358;impassable;0;0;
9613;5359;impassable;0;0;
9613;5360;impassable;0;0;
9613;5361;impassable;0;0;
9613;5362;impassable;0;0;
9613;5363;impassable;0;0;
9613;5365;impassable;0;0;
9613;5366;impassable;0;0;
9613;5367;impassable;0;0;
9613;5368;impassable;0;0;
9613;5369;impassable;0;0;
9613;5375;impassable;0;0;
9613;5376;impassable;0;0;
9613;5383;impassable;0;0;
9613;5384;impassable;0;0;
9613;5385;impassable;0;0;
9613;5386;impassable;0;0;
9613;5387;impassable;0;0;
9613;5389;impassable;0;0;
9613;5390;impassable;0;0;
9613;5393;impassable;0;0;
9613;5395;impassable;0;0;
9613;5396;impassable;0;0;
9613;5397;impassable;0;0;
9613;5398;impassable;0;0;
9613;5399;impassable;0;0;
9613;5400;impassable;0;0;
9613;5401;impassable;0;0;
9613;5406;impassable;0;0;
9613;5408;impassable;0;0;
9613;5409;impassable;0;0;
9613;5410;impassable;0;0;
9613;5411;impassable;0;0;
9613;5413;impassable;0;0;
9613;5414;impassable;0;0;
9613;5415;impassable;0;0;
9613;5416;impassable;0;0;
9613;5417;impassable;0;0;
9613;5418;impassable;0;0;
9613;5419;impassable;0;0;
9613;5422;impassable;0;0;
9613;5427;impassable;0;0;
9613;5428;impassable;0;0;
9613;5429;impassable;0;0;
9613;5431;impassable;0;0;
9613;5432;impassable;0;0;
9613;5433;impassable;0;0;
9613;5434;impassable;0;0;
9613;5435;impassable;0;0;
9613;5436;impassable;0;0;
9613;5438;impassable;0;0;
9613;5464;impassable;0;0;
9613;5472;impassable;0;0;
9613;5473;impassable;0;0;
9613;5474;impassable;0;0;
9613;5475;impassable;0;0;
9613;5477;impassable;0;0;
9613;5478;impassable;0;0;
9613;5486;impassable;0;0;
9613;5487;impassable;0;0;
9613;5491;impassable;0;0;
9613;5492;impassable;0;0;
9613;5497;impassable;0;0;
9613;5498;impassable;0;0;
9613;5499;impassable;0;0;
9613;5500;impassable;0;0;
9613;5501;impassable;0;0;
9613;5502;impassable;0;0;
9613;5503;impassable;0;0;
9613;5504;impassable;0;0;
9613;5505;impassable;0;0;
9613;5506;impassable;0;0;
9613;5512;impassable;0;0;
9613;5528;impassable;0;0;
9613;5529;impassable;0;0;
9613;5531;impassable;0;0;
9613;5533;impassable;0;0;
9613;5534;impassable;0;0;
9613;5535;impassable;0;0;
9613;5541;impassable;0;0;
9613;5542;impassable;0;0;
9613;5543;impassable;0;0;
9613;5544;impassable;0;0;
9613;5545;impassable;0;0;
9613;5551;impassable;0;0;
9613;5552;impassable;0;0;
9613;5556;impassable;0;0;
9613;5558;impassable;0;0;
9613;5559;impassable;0;0;
9613;5560;impassable;0;0;
9613;5561;impassable;0;0;
9613;5564;impassable;0;0;
9613;5565;impassable;0;0;
9613;5566;impassable;0;0;
9613;5567;impassable;0;0;
9613;5568;impassable;0;0;
9613;5569;impassable;0;0;
9613;5570;impassable;0;0;
9613;5572;impassable;0;0;
9613;5575;impassable;0;0;
9613;5576;impassable;0;0;
9613;5579;impassable;0;0;
9613;5582;impassable;0;0;
9613;5592;impassable;0;0;
9613;5593;impassable;0;0;
9613;5601;impassable;0;0;
9613;5602;impassable;0;0;
9613;5603;impassable;0;0;
9613;5615;impassable;0;0;
9613;5617;impassable;0;0;
9613;5618;impassable;0;0;
9613;5620;impassable;0;0;
9613;5621;impassable;0;0;
9613;5622;impassable;0;0;
9613;5623;impassable;0;0;
9613;5636;impassable;0;0;
9613;5637;impassable;0;0;
9613;5643;impassable;0;0;
9613;5648;impassable;0;0;
9613;5649;impassable;0;0;
9613;5650;impassable;0;0;
9613;5652;impassable;0;0;
9613;5657;impassable;0;0;
9613;5658;impassable;0;0;
9613;5662;impassable;0;0;
9613;5663;impassable;0;0;
9613;5664;impassable;0;0;
9613;5670;impassable;0;0;
9613;5671;impassable;0;0;
9613;5673;impassable;0;0;
9613;5679;impassable;0;0;
9613;5680;impassable;0;0;
9613;5681;impassable;0;0;
9613;5682;impassable;0;0;
9613;5685;impassable;0;0;
9613;5686;impassable;0;0;
9613;5687;impassable;0;0;
9613;5688;impassable;0;0;
9613;5691;impassable;0;0;
9613;5692;impassable;0;0;
9613;5693;impassable;0;0;
9613;5699;impassable;0;0;
9613;5700;impassable;0;0;
9613;5701;impassable;0;0;
9613;5702;impassable;0;0;
9613;5703;impassable;0;0;
9613;5705;impassable;0;0;
9613;5706;impassable;0;0;
9613;5707;impassable;0;0;
9613;5708;impassable;0;0;
9613;5709;impassable;0;0;
9613;5710;impassable;0;0;
9613;5711;impassable;0;0;
9613;5712;impassable;0;0;
9613;5713;impassable;0;0;
9613;5714;impassable;0;0;
9613;5719;impassable;0;0;
9613;5720;impassable;0;0;
9613;5722;impassable;0;0;
9613;5723;impassable;0;0;
9613;5727;impassable;0;0;
9613;5729;impassable;0;0;
9613;5730;impassable;0;0;
9613;5737;impassable;0;0;
9613;5741;impassable;0;0;
9613;5742;impassable;0;0;
9613;5743;impassable;0;0;
9613;5744;impassable;0;0;
9613;5745;impassable;0;0;
9613;5746;impassable;0;0;
9613;5747;impassable;0;0;
9613;5752;impassable;0;0;
9613;5753;impassable;0;0;
9613;5754;impassable;0;0;
9613;5757;impassable;0;0;
9613;5759;impassable;0;0;
9613;5760;impassable;0;0;
9613;5764;impassable;0;0;
9613;5765;impassable;0;0;
9613;5769;impassable;0;0;
9613;5770;impassable;0;0;
9613;5772;impassable;0;0;
9613;5778;impassable;0;0;
9613;5782;impassable;0;0;
9613;5783;impassable;0;0;
9613;5794;impassable;0;0;
9613;5795;impassable;0;0;
9613;5796;impassable;0;0;
9613;5800;impassable;0;0;
9613;5808;impassable;0;0;
9613;5809;impassable;0;0;
9613;5819;impassable;0;0;
9613;5820;impassable;0;0;
9613;5821;impassable;0;0;
9613;5822;impassable;0;0;
9613;5823;impassable;0;0;
9613;5832;impassable;0;0;
9613;5834;impassable;0;0;
9613;5837;impassable;0;0;
9614;4592;impassable;0;0;
9614;4593;impassable;0;0;
9614;4808;impassable;0;0;
9614;4977;impassable;0;0;
9614;4978;impassable;0;0;
9614;5014;impassable;0;0;
9615;6687;impassable;0;0;
9615;6690;impassable;0;0;
9615;6691;impassable;0;0;
9615;6824;impassable;0;0;
9615;6828;impassable;0;0;
9616;4529;impassable;0;0;
9616;4535;impassable;0;0;
9616;4539;impassable;0;0;
9616;5244;impassable;0;0;
9617;6377;impassable;0;0;
9617;6380;impassable;0;0;
9617;6486;impassable;0;0;
9617;9656;impassable;0;0;
9618;4585;impassable;0;0;
9618;4588;impassable;0;0;
9618;4607;impassable;0;0;
9619;2123;impassable;0;0;
9619;2126;impassable;0;0;
9619;2127;impassable;0;0;
9619;2131;impassable;0;0;
9619;2134;impassable;0;0;
9619;2138;impassable;0;0;
9619;2140;impassable;0;0;
9619;2141;impassable;0;0;
9619;2144;impassable;0;0;
9619;2146;impassable;0;0;
9619;2148;impassable;0;0;
9619;2149;impassable;0;0;
9619;2227;impassable;0;0;
9619;2236;impassable;0;0;
9620;4203;impassable;0;0;
9620;4276;impassable;0;0;
9620;4294;impassable;0;0;
9620;4295;impassable;0;0;
9620;4297;impassable;0;0;
9621;9630;impassable;0;0;
9622;4849;impassable;0;0;
9622;4850;impassable;0;0;
9622;4864;impassable;0;0;
9622;4952;impassable;0;0;
9622;4953;impassable;0;0;
9622;4954;impassable;0;0;
9622;4957;impassable;0;0;
9622;4958;impassable;0;0;
9622;4959;impassable;0;0;
9622;4960;impassable;0;0;
9622;4965;impassable;0;0;
9622;4967;impassable;0;0;
9622;4969;impassable;0;0;
9623;5403;impassable;0;0;
9623;5404;impassable;0;0;
9623;5420;impassable;0;0;
9623;5676;impassable;0;0;
9623;5677;impassable;0;0;
9624;779;impassable;0;0;
9624;780;impassable;0;0;
9624;789;impassable;0;0;
9624;790;impassable;0;0;
9625;1026;impassable;0;0;
9625;1028;impassable;0;0;
9626;6186;impassable;0;0;
9626;6187;impassable;0;0;
9626;6199;impassable;0;0;
9626;6200;impassable;0;0;
9626;6216;impassable;0;0;
9626;6264;impassable;0;0;
9626;6529;impassable;0;0;
9626;6959;impassable;0;0;
9627;3195;impassable;0;0;
9627;3210;impassable;0;0;
9627;3211;impassable;0;0;
9627;3975;impassable;0;0;
9627;3976;impassable;0;0;
9628;152;impassable;0;0;
9628;153;impassable;0;0;
9628;154;impassable;0;0;
9628;155;impassable;0;0;
9628;158;impassable;0;0;
9628;165;impassable;0;0;
9628;166;impassable;0;0;
9628;167;impassable;0;0;
9628;168;impassable;0;0;
9628;169;impassable;0;0;
9628;170;impassable;0;0;
9628;171;impassable;0;0;
9628;174;impassable;0;0;
9628;175;impassable;0;0;
9628;176;impassable;0;0;
9629;503;impassable;0;0;
9629;504;impassable;0;0;
9629;505;impassable;0;0;
9630;1382;impassable;0;0;
9630;1383;impassable;0;0;
9630;1390;impassable;0;0;
9630;1391;impassable;0;0;
9630;1394;impassable;0;0;
9630;1395;impassable;0;0;
9630;1396;impassable;0;0;
9630;1397;impassable;0;0;
9630;1398;impassable;0;0;
9630;1418;impassable;0;0;
9630;1422;impassable;0;0;
9630;1423;impassable;0;0;
9630;1424;impassable;0;0;
9630;1426;impassable;0;0;
9630;1428;impassable;0;0;
9630;1430;impassable;0;0;
9630;1455;impassable;0;0;
9630;1457;impassable;0;0;
9630;1458;impassable;0;0;
9630;1459;impassable;0;0;
9630;1460;impassable;0;0;
9630;1461;impassable;0;0;
9630;1462;impassable;0;0;
9630;1468;impassable;0;0;
9630;1470;impassable;0;0;
9630;1472;impassable;0;0;
9630;1474;impassable;0;0;
9630;1483;impassable;0;0;
9630;1484;impassable;0;0;
9630;1485;impassable;0;0;
9630;1486;impassable;0;0;
9630;1489;impassable;0;0;
9630;1491;impassable;0;0;
9630;1492;impassable;0;0;
9630;1493;impassable;0;0;
9630;1494;impassable;0;0;
9630;1495;impassable;0;0;
9630;1496;impassable;0;0;
9630;1497;impassable;0;0;
9630;1498;impassable;0;0;
9630;1501;impassable;0;0;
9630;1503;impassable;0;0;
9630;1514;impassable;0;0;
9630;1515;impassable;0;0;
9630;1517;impassable;0;0;
9630;1519;impassable;0;0;
9630;1521;impassable;0;0;
9630;1522;impassable;0;0;
9630;1523;impassable;0;0;
9630;1524;impassable;0;0;
9630;1525;impassable;0;0;
9630;1526;impassable;0;0;
9630;1527;impassable;0;0;
9630;1530;impassable;0;0;
9630;1531;impassable;0;0;
9630;1532;impassable;0;0;
9630;1533;impassable;0;0;
9630;1534;impassable;0;0;
9630;1535;impassable;0;0;
9630;1558;impassable;0;0;
9630;1559;impassable;0;0;
9630;1648;impassable;0;0;
9630;9657;impassable;0;0;
9630;9664;impassable;0;0;
9631;1033;impassable;0;0;
9632;5506;impassable;0;0;
9632;5507;impassable;0;0;
9632;5508;impassable;0;0;
9632;5509;impassable;0;0;
9632;5510;impassable;0;0;
9632;5646;impassable;0;0;
9632;5684;impassable;0;0;
9632;5686;impassable;0;0;
9632;9644;impassable;0;0;
9633;6170;impassable;0;0;
9633;6173;impassable;0;0;
9633;6174;impassable;0;0;
9633;6269;impassable;0;0;
9633;6270;impassable;0;0;
9633;6271;impassable;0;0;
9633;6368;impassable;0;0;
9633;6369;impassable;0;0;
9633;6370;impassable;0;0;
9633;6498;impassable;0;0;
9633;6955;impassable;0;0;
9634;979;impassable;0;0;
9634;981;impassable;0;0;
9634;982;impassable;0;0;
9634;998;impassable;0;0;
9634;999;impassable;0;0;
9634;1000;impassable;0;0;
9634;1001;impassable;0;0;
9634;1005;impassable;0;0;
9634;1006;impassable;0;0;
9634;1007;impassable;0;0;
9634;1008;impassable;0;0;
9634;1009;impassable;0;0;
9634;1010;impassable;0;0;
9634;1011;impassable;0;0;
9634;1012;impassable;0;0;
9634;1013;impassable;0;0;
9634;1014;impassable;0;0;
9634;1015;impassable;0;0;
9635;2289;impassable;0;0;
9635;2290;impassable;0;0;
9635;2292;impassable;0;0;
9635;2293;impassable;0;0;
9635;2294;impassable;0;0;
9635;2295;impassable;0;0;
9635;2297;impassable;0;0;
9635;2299;impassable;0;0;
9635;2300;impassable;0;0;
9635;2302;impassable;0;0;
9635;2303;impassable;0;0;
9635;2305;impassable;0;0;
9635;2384;impassable;0;0;
9635;2385;impassable;0;0;
9635;2386;impassable;0;0;
9635;2389;impassable;0;0;
9635;2390;impassable;0;0;
9635;2391;impassable;0;0;
9635;2392;impassable;0;0;
9635;2393;impassable;0;0;
9636;30;impassable;0;0;
9636;31;impassable;0;0;
9636;35;impassable;0;0;
9636;38;impassable;0;0;
9636;39;impassable;0;0;
9636;50;impassable;0;0;
9636;51;impassable;0;0;
9636;53;impassable;0;0;
9636;87;impassable;0;0;
9636;88;impassable;0;0;
9636;89;impassable;0;0;
9636;90;impassable;0;0;
9636;91;impassable;0;0;
9636;92;impassable;0;0;
9636;93;impassable;0;0;
9636;94;impassable;0;0;
9636;95;impassable;0;0;
9636;96;impassable;0;0;
9636;97;impassable;0;0;
9636;123;impassable;0;0;
9636;125;impassable;0;0;
9636;127;impassable;0;0;
9636;7005;impassable;0;0;
9637;1535;impassable;0;0;
9637;1538;impassable;0;0;
9637;1541;impassable;0;0;
9637;1544;impassable;0;0;
9637;1545;impassable;0;0;
9637;1548;impassable;0;0;
9637;1549;impassable;0;0;
9637;1559;impassable;0;0;
9637;1560;impassable;0;0;
9637;1561;impassable;0;0;
9637;1565;impassable;0;0;
9637;1567;impassable;0;0;
9637;1568;impassable;0;0;
9637;1575;impassable;0;0;
9638;5406;impassable;0;0;
9638;5428;impassable;0;0;
9638;5699;impassable;0;0;
9638;5781;impassable;0;0;
9638;5782;impassable;0;0;
9638;5783;impassable;0;0;
9638;5784;impassable;0;0;
9638;5785;impassable;0;0;
9638;5790;impassable;0;0;
9638;5791;impassable;0;0;
9638;5794;impassable;0;0;
9638;7516;impassable;0;0;
9638;9678;impassable;0;0;
9639;1026;impassable;0;0;
9640;354;impassable;0;0;
9640;357;impassable;0;0;
9640;391;impassable;0;0;
9640;392;impassable;0;0;
9640;393;impassable;0;0;
9640;394;impassable;0;0;
9640;395;impassable;0;0;
9640;406;impassable;0;0;
9640;407;impassable;0;0;
9640;408;impassable;0;0;
9641;5331;impassable;0;0;
9641;5332;impassable;0;0;
9641;5334;impassable;0;0;
9641;5430;impassable;0;0;
9641;5431;impassable;0;0;
9641;5488;impassable;0;0;
9641;5489;impassable;0;0;
9641;5502;impassable;0;0;
9641;5503;impassable;0;0;
9641;5527;impassable;0;0;
9641;5528;impassable;0;0;
9641;5605;impassable;0;0;
9641;5606;impassable;0;0;
9641;5607;impassable;0;0;
9641;5709;impassable;0;0;
9641;5828;impassable;0;0;
9641;9644;impassable;0;0;
9642;5879;impassable;0;0;
9642;5880;impassable;0;0;
9642;6038;impassable;0;0;
9642;6095;impassable;0;0;
9642;6096;impassable;0;0;
9642;6097;impassable;0;0;
9642;6098;impassable;0;0;
9642;7488;impassable;0;0;
9642;9709;impassable;0;0;
9643;6063;impassable;0;0;
9643;6143;impassable;0;0;
9643;6144;impassable;0;0;
9644;5430;impassable;0;0;
9644;5433;impassable;0;0;
9644;5434;impassable;0;0;
9644;5503;impassable;0;0;
9644;5504;impassable;0;0;
9644;5645;impassable;0;0;
9644;5646;impassable;0;0;
9644;5647;impassable;0;0;
9644;5686;impassable;0;0;
9644;5687;impassable;0;0;
9645;2680;impassable;0;0;
9645;2681;impassable;0;0;
9645;2683;impassable;0;0;
9645;2723;impassable;0;0;
9645;2724;impassable;0;0;
9645;2798;impassable;0;0;
9646;1069;impassable;0;0;
9646;1070;impassable;0;0;
9646;1178;impassable;0;0;
9646;1181;impassable;0;0;
9646;1191;impassable;0;0;
9646;1192;impassable;0;0;
9646;1193;impassable;0;0;
9646;1194;impassable;0;0;
9646;1195;impassable;0;0;
9647;6727;impassable;0;0;
9647;6728;impassable;0;0;
9647;6729;impassable;0;0;
9647;6730;impassable;0;0;
9648;1911;impassable;0;0;
9648;1913;impassable;0;0;
9648;1914;impassable;0;0;
9648;2036;impassable;0;0;
9648;2037;impassable;0;0;
9648;2039;impassable;0;0;
9648;2040;impassable;0;0;
9648;2041;impassable;0;0;
9648;2042;impassable;0;0;
9648;2043;impassable;0;0;
9648;2044;impassable;0;0;
9648;2045;impassable;0;0;
9649;316;impassable;0;0;
9649;434;impassable;0;0;
9649;435;impassable;0;0;
9649;436;impassable;0;0;
9650;5931;impassable;0;0;
9650;5933;impassable;0;0;
9650;5952;impassable;0;0;
9650;5956;impassable;0;0;
9650;6126;impassable;0;0;
9650;6131;impassable;0;0;
9651;2863;impassable;0;0;
9651;2864;impassable;0;0;
9651;2867;impassable;0;0;
9651;2904;impassable;0;0;
9651;2934;impassable;0;0;
9651;2935;impassable;0;0;
9651;2946;impassable;0;0;
9651;2989;impassable;0;0;
9651;2992;impassable;0;0;
9651;2993;impassable;0;0;
9651;3030;impassable;0;0;
9651;3031;impassable;0;0;
9651;3037;impassable;0;0;
9651;3047;impassable;0;0;
9651;3048;impassable;0;0;
9651;3050;impassable;0;0;
9651;3051;impassable;0;0;
9651;3052;impassable;0;0;
9651;3054;impassable;0;0;
9651;3055;impassable;0;0;
9653;231;impassable;0;0;
9653;232;impassable;0;0;
9653;233;impassable;0;0;
9653;234;impassable;0;0;
9653;248;impassable;0;0;
9653;249;impassable;0;0;
9653;250;impassable;0;0;
9653;340;impassable;0;0;
9654;4499;impassable;0;0;
9654;5117;impassable;0;0;
9654;5260;impassable;0;0;
9655;4511;impassable;0;0;
9655;4513;impassable;0;0;
9655;4677;impassable;0;0;
9655;4678;impassable;0;0;
9655;4679;impassable;0;0;
9655;4680;impassable;0;0;
9655;4711;impassable;0;0;
9655;4712;impassable;0;0;
9655;5205;impassable;0;0;
9655;5213;impassable;0;0;
9655;5214;impassable;0;0;
9655;5216;impassable;0;0;
9655;5217;impassable;0;0;
9655;5219;impassable;0;0;
9655;5249;impassable;0;0;
9656;6294;impassable;0;0;
9656;6377;impassable;0;0;
9656;6486;impassable;0;0;
9656;6493;impassable;0;0;
9656;9667;impassable;0;0;
9658;3508;impassable;0;0;
9658;3521;impassable;0;0;
9658;3522;impassable;0;0;
9658;3523;impassable;0;0;
9658;3524;impassable;0;0;
9658;3961;impassable;0;0;
9658;3962;impassable;0;0;
9658;3965;impassable;0;0;
9658;3972;impassable;0;0;
9659;6188;impassable;0;0;
9659;6189;impassable;0;0;
9659;6521;impassable;0;0;
9659;6534;impassable;0;0;
9660;4558;impassable;0;0;
9660;4559;impassable;0;0;
9660;4560;impassable;0;0;
9660;4596;impassable;0;0;
9660;4652;impassable;0;0;
9660;4653;impassable;0;0;
9660;4790;impassable;0;0;
9660;4792;impassable;0;0;
9660;4793;impassable;0;0;
9660;4795;impassable;0;0;
9661;2570;impassable;0;0;
9661;2571;impassable;0;0;
9661;2621;impassable;0;0;
9661;2623;impassable;0;0;
9661;2979;impassable;0;0;
9661;2983;impassable;0;0;
9661;2999;impassable;0;0;
9661;3001;impassable;0;0;
9661;3002;impassable;0;0;
9662;1055;impassable;0;0;
9662;1056;impassable;0;0;
9662;1057;impassable;0;0;
9662;1058;impassable;0;0;
9663;198;impassable;0;0;
9663;200;impassable;0;0;
9663;313;impassable;0;0;
9663;584;impassable;0;0;
9665;1474;impassable;0;0;
9665;1485;impassable;0;0;
9665;1486;impassable;0;0;
9665;1487;impassable;0;0;
